Running seek with root {-3,5,8,8,} and ceiling 2147483647
Time: Sat Apr 18 20:07:58 2015

In seek
Running fuchsian
103079214720th iteration: 1428596285 119463821 2605314968 2397254756
103293963084th iteration: 3533823405 15117 4959835632 4035205836
103508711448th iteration: 4941493541 4882182749 798966452 1731107108
103723459812th iteration: 46424501 484225877 853956272 894791240
103938208176th iteration: 3466078733 2859645725 2327296508 25593644
104152956540th iteration: 2168268725 2218929101 1017325772 205974092
104367704904th iteration: 591451557 173401773 1446801672 1405349268
104582453268th iteration: 6968566925 3220959173 607650704 6628981208
104797201632th iteration: 220828661 502195205 50699072 484381052
105011949996th iteration: 2285745941 3254509229 2862768776 741044
105226698360th iteration: 3009620285 4552545437 3815381912 42562976
105441446724th iteration: 13611629 3437131589 2354243336 2923166036
105656195088th iteration: 3273179565 1805037 2404463136 3355084572
105870943452th iteration: 3082756725 27695157 4563584712 3848535216
106085691816th iteration: 506785685 386673629 950372 554143544
106300440180th iteration: 3314809061 3026590973 26434964 2221430852
106515188544th iteration: 2825807925 2354259813 21374484 3466968468
106729936908th iteration: 1624417829 1528658213 2102996348 1450220
106944685272th iteration: 797869149 98854629 1460008992 1569242760
107159433636th iteration: 286794621 1609788453 1622455704 537539472
107374182000th iteration: 5382212517 4922601453 11774664 3743922516
107588930364th iteration: 2636208453 6447981 3791610036 3271650600
107803678728th iteration: 3320107637 1523828477 3456148100 344693396
108018427092th iteration: 4427131613 2109325853 4640589464 424701380
108233175456th iteration: 2606002373 3050094413 3776322932 16390952
108447923820th iteration: 2579664437 3417029213 3637870316 674384
108662672184th iteration: 312514973 5518945877 2938420436 5324964164
108877420548th iteration: 7552795301 7510878197 2396572412 1422032000
109092168912th iteration: 4504512405 3474177141 3279794112 2797752
109306917276th iteration: 5045764293 3640987413 5134272 3923633592
109521665640th iteration: 1564336733 1938209741 1383311924 304052
109736414004th iteration: 28712973 3850261437 5626397448 5206477872
109951162368th iteration: 948996741 3181508349 654993852 3189175008
110165910732th iteration: 3289056789 2913839181 98980716 1931935404
110380659096th iteration: 182150453 35585597 393748388 383971832
110595407460th iteration: 825122837 1453162829 53903408 1301037176
110810155824th iteration: 3812681309 5962980485 88288988 5261906108
111024904188th iteration: 6458761061 1521936221 6460585424 1710186584
111239652552th iteration: 2182737101 6778047557 6780270272 1259307560
111454400916th iteration: 4450457013 3315152373 4642490172 331872
111669149280th iteration: 3617504157 3708523509 1481891280 468000024
111883897644th iteration: 3156461141 3116996477 42524 4181925308
112098646008th iteration: 2367770069 693895829 496633460 2366940872
112313394372th iteration: 620631605 528400781 1009676 752681168
112528142736th iteration: 4080773 1372426517 1202683388 1711812992
112742891100th iteration: 1205013365 7354831589 2569702952 7319904464
112957639464th iteration: 1146571469 861323261 19794056 1348981424
113172387828th iteration: 5770329989 5633084957 545813684 2624597540
113387136192th iteration: 1548460541 4945926173 948917504 4921867832
113601884556th iteration: 2052352133 2852754917 43748 2786398232
113816632920th iteration: 2228159189 13637 2868335960 3160190084
114031381284th iteration: 254808021 4361351925 4748924748 2507614236
114246129648th iteration: 1665598341 1137208125 1528403088 8602776
114460878012th iteration: 5865861509 2650421621 5602367168 546003452
114675626376th iteration: 1851412445 2588601533 8 2085136304
114890374740th iteration: 794137781 722053037 1071260 1008274112
115105123104th iteration: 161397069 1731677445 3021740532 3192478884
115319871468th iteration: 747263309 540080189 843482312 12360560
115534619832th iteration: 1954316637 5847285 2568300276 2807429412
115749368196th iteration: 4015936853 5391605357 274808 5622385412
115964116560th iteration: 3910110749 825894125 3902162864 1137545132
116178864924th iteration: 885418349 4485779525 1375671692 4468947404
116393613288th iteration: 11739797 1266978581 838032572 1061988140
116608361652th iteration: 3759923453 5096467085 8811656 5321314736
116823110016th iteration: 2206497413 3699022037 99413948 3242622272
117037858380th iteration: 4123927701 464684349 3992832732 1732118268
117252606744th iteration: 2608583645 2850140261 1933543652 17364632
117467355108th iteration: 1543432853 5782370309 5780240588 1349919260
117682103472th iteration: 330695261 236224085 1126389236 1128083048
117896851836th iteration: 6316721973 2907834141 588645804 6226636332
118111600200th iteration: 3762524573 172973 5334432164 4512181700
118326348564th iteration: 2011037085 4493248629 4302107244 429905772
118541096928th iteration: 98177933 2146685165 1321217864 2370265328
118755845292th iteration: 496091021 3313223165 6785616668 6378245516
118970593656th iteration: 1343836061 3994063301 689689244 3959952704
119185342020th iteration: 2057014085 11945861 2975315828 2788985096
119400090384th iteration: 2124549 4680809205 4882600332 6376999644
119614838748th iteration: 1603516677 3477279237 318411960 3400902336
119829587112th iteration: 2929680117 285164781 5502400308 5049105444
120044335476th iteration: 2571069581 107477 2873463752 2022416480
120259083840th iteration: 5202243261 5523973965 2992676316 278065728
120473832204th iteration: 84581 1115292293 827435900 845516396
120688580568th iteration: 331474845 2425494453 961354284 2473293228
120903328932th iteration: 1256450837 1829899109 2067611924 49157960
121118077296th iteration: 5611417821 3963386205 5155775952 186732
121332825660th iteration: 2004063501 192332973 904300020 1949399976
121547574024th iteration: 2372243157 2311353117 957931128 292722468
121762322388th iteration: 2643670517 1929037829 59600 2661530024
121977070752th iteration: 5448336149 2936836997 369695456 5764855448
122191819116th iteration: 6182361669 2108790573 6219590496 1065099912
122406567480th iteration: 173022621 9219261 158827380 91506408
122621315844th iteration: 5885934669 3081898821 328364148 5427222312
122836064208th iteration: 3613028397 1965413829 196094724 3555501720
123050812572th iteration: 4584374861 4531689701 749113664 1595818664
123265560936th iteration: 2879482509 2838877749 1190983140 343926132
123480309300th iteration: 2423688917 5406788357 516866756 5187794660
123695057664th iteration: 1793023437 162827877 3096338868 3299268648
123909806028th iteration: 3272553053 5119885277 74249132 4344664208
124124554392th iteration: 3993979037 4414490429 3092127176 3988208
124339302756th iteration: 3936320117 1782491165 375603656 3836655572
124554051120th iteration: 870408941 2914161773 7150006736 6993409580
124768799484th iteration: 927823125 2092436253 205187268 2005666644
124983547848th iteration: 4170138005 2001418541 4332883868 385100156
125198296212th iteration: 5075503973 300689741 2905438736 5521081580
125413044576th iteration: 635513453 1477272293 4107863372 4051850252
125627792940th iteration: 1066011669 1481281989 1462392 1157656320
125842541304th iteration: 3462029253 4747680549 3677011560 806928
126057289668th iteration: 2251226109 3332462925 20374068 2801133108
126272038032th iteration: 2296938669 225294789 2403820896 1083499656
126486786396th iteration: 5494710773 618582917 5333342948 2312497592
126701534760th iteration: 311405781 3113151501 5689052028 5674524060
126916283124th iteration: 1307985717 3239990925 399418584 3153332004
127131031488th iteration: 4221796493 4853977205 65144 5936028548
127345779852th iteration: 3031052189 3479311661 75153248 2135384252
127560528216th iteration: 1252212629 3028686629 2991992996 363098756
127775276580th iteration: 1530197957 1522530317 182546720 637413596
127990024944th iteration: 6041062557 5560554669 278941788 3307861836
128204773308th iteration: 2368361237 1287934181 2221547972 116454500
128419521672th iteration: 6944301 773916981 927480780 1138894668
128634270036th iteration: 217653 2535702909 3460082988 3513103440
128849018400th iteration: 1046354093 2991401021 489809000 2979937556
129063766764th iteration: 1957209981 2294164437 1591966500 4796472
129278515128th iteration: 3177036485 3504910037 3291452 2455036736
129493263492th iteration: 4192995789 5799432525 5446944 4500710172
129708011856th iteration: 659389997 1800247397 4728733976 4642676420
129922760220th iteration: 460489341 804713205 2482679676 2498586048
130137508584th iteration: 1225257677 849762509 30239780 1383379064
130352256948th iteration: 137490509 2081581901 2228662784 1141763516
130567005312th iteration: 18394733 4394914205 3560186684 3033723488
130781753676th iteration: 951381461 33319109 1366251524 1546732196
130996502040th iteration: 3007642757 4274986109 1094228 3867140456
131211250404th iteration: 4420458021 119953269 2637345036 3911807964
131425998768th iteration: 4252758029 5804931701 305324 4472972336
131640747132th iteration: 113841333 5470216221 6372237180 3991769436
131855495496th iteration: 5903508869 3990719981 39560816 4825042424
132070243860th iteration: 3915409877 173422781 2437322852 4346393780
132284992224th iteration: 109540973 1235821733 2269267580 2114071424
132499740588th iteration: 1423038293 3127997309 329315696 3244351352
132714488952th iteration: 3544436165 3787468373 232446116 1944831416
132929237316th iteration: 4121529893 4387856717 13268 5651990792
133143985680th iteration: 5084515757 46002173 4163223308 6195810332
133358734044th iteration: 4343863221 2226778269 267654312 4059776448
133573482408th iteration: 3799431461 207035093 4157022392 2231500004
133788230772th iteration: 108414749 3867206429 4437452192 2680589660
134002979136th iteration: 1504353389 1561752005 1116300152 287984
134217727500th iteration: 5087324637 3631396701 4865441592 44580
134432475864th iteration: 3944108397 3506412957 2502797460 64171176
134647224228th iteration: 2971437 1306439325 1119667176 905013972
134861972592th iteration: 5411894133 2969653197 5647932084 331020936
135076720956th iteration: 4094182109 15393245 5814195152 4611759464
135291469320th iteration: 2502118029 2434528773 291207000 1038483588
135506217684th iteration: 133753517 4151261429 2794718540 4719822284
135720966048th iteration: 4854926549 4977068549 1984595000 630701732
135935714412th iteration: 1735968653 38160437 1514046248 1063265792
136150462776th iteration: 5518822941 3895573581 6201658044 111964524
136365211140th iteration: 2294089013 1843344749 2634388628 1996520
136579959504th iteration: 4946609997 5102257005 2289584232 493973556
136794707868th iteration: 5050005309 287631237 4881709524 2687370600
137009456232th iteration: 1339056869 2316821093 2519409416 131936372
137224204596th iteration: 3528983957 3902448293 4960548188 9390092
137438952960th iteration: 2224243653 224690565 2299100136 1026460176
137653701324th iteration: 3009540581 300778781 3103258328 1392191780
137868449688th iteration: 53183189 2660824229 3683523476 4105831316
138083198052th iteration: 37354709 396498509 402626072 185544080
138297946416th iteration: 46468253 4225575317 3527584472 2764310288
138512694780th iteration: 2873843877 11754309 3254062296 4092844068
138727443144th iteration: 996177141 2015053125 5903841888 5845076316
138942191508th iteration: 3863227589 2457831029 58949180 3278070572
139156939872th iteration: 16178309 451315997 736670840 643189424
139371688236th iteration: 6133634549 2502572453 738366080 5959717628
139586436600th iteration: 2174380373 3002088125 2327904104 2409908
139801184964th iteration: 1388407109 1184267789 884865680 20788952
140015933328th iteration: 5249838453 5489335053 3887584632 6700932
140230681692th iteration: 2716376901 56656437 3557687808 4220448504
140445430056th iteration: 1281168525 673902309 1181626848 70240008
140660178420th iteration: 4113669461 3949980629 394143956 1843138664
140874926784th iteration: 3791550741 94935525 3309290328 2283165636
141089675148th iteration: 447193829 4811011973 4802034008 2235457700
141304423512th iteration: 1973967045 1891742973 7730762064 7730620428
141519171876th iteration: 5569648181 29942717 3809390252 4515664940
141733920240th iteration: 708344061 719402277 66567660 331831212
141948668604th iteration: 3831124413 451779069 1650299232 3952379736
142163416968th iteration: 2578029 2715835269 1959948276 2113645416
142378165332th iteration: 361776821 350145293 151795352 40835684
142592913696th iteration: 2679245661 1950087189 3106879752 54596448
142807662060th iteration: 3291124781 2665163141 3969699668 28902980
143022410424th iteration: 29272125 3526639893 2819529264 4198173708
143237158788th iteration: 5571632333 2594639597 5586683312 519169928
143451907152th iteration: 2305150229 4409335517 4061880824 247124900
143666655516th iteration: 4881552605 1883022821 4786736972 663479312
143881403880th iteration: 6904950741 1338726765 2162939916 6937744908
144096152244th iteration: 5070867557 4435072973 2701988 6243121652
144310900608th iteration: 5484284885 1119830237 5467871924 1638726824
